Date,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2018-03-20,20.703332901000977,4.48508770169095,0.8317656534124622,True,False
2018-03-21,21.101999282836914,20.208047324069423,0.8726224030307501,False,False
2018-03-22,20.606666564941406,2.357137568840864,0.9191756558727726,True,False
2018-03-23,20.1026668548584,2.33103684577638,0.9626271275726892,True,False
2018-03-26,20.278667449951172,22.954368605280777,0.9211289055894886,False,False
2018-03-27,18.61199951171875,2.8559160625004596,1.0797976558204687,True,False
2018-03-28,17.185333251953125,5.972021471963566,1.404067357648068,True,False
2018-03-29,17.742000579833984,18.101026471396562,1.5896452510513954,True,False
2018-04-02,16.832000732421875,7.688573946513759,1.8099321462278284,True,False
2018-04-03,17.8353328704834,24.09157557584025,1.8850891188394308,False,False
2018-04-04,19.12933349609375,47.983231931164305,1.8810477711723663,False,False
2018-04-05,20.381332397460938,73.81955624961132,1.8344449458470538,False,False
2018-04-06,19.953332901000977,70.27616126833159,1.7940088046023137,False,False
2018-04-09,19.310667037963867,57.893390615037184,1.7623210023000115,False,False
2018-04-10,20.31333351135254,77.21258849968119,1.6208434624658654,False,False
2018-04-11,20.062000274658203,75.89922941638302,1.4762843294141124,False,False
2018-04-12,19.60533332824707,74.24242554301921,1.4011381835668557,False,False
2018-04-13,20.022666931152344,85.88816225891662,1.3218947387254347,False,True
2018-04-16,19.413999557495117,71.82251696845293,1.2508956329454846,False,False
2018-04-17,19.179332733154297,66.39962023458537,1.2080759829292502,False,False
2018-04-18,19.55666732788086,75.11941497790211,1.1705196622695768,False,False
2018-04-19,20.005332946777344,85.48759261079466,1.1087373965599516,False,True
2018-04-20,19.349332809448242,66.5043430321166,1.065951005743918,False,False
2018-04-23,18.891332626342773,54.55651415011959,1.0488426645871,False,False
2018-04-24,18.8973331451416,16.108272722496537,1.0179176292550018,True,False
2018-04-25,18.71266746520996,10.666693872264396,1.01555135308851,True,False
2018-04-26,19.031999588012695,27.212133507422184,0.9088392242478028,False,False
2018-04-27,19.60533332824707,54.12562243505667,0.8434494159591794,False,False
2018-04-30,19.593332290649414,53.571387674530655,0.6115564237420578,False,False
2018-05-01,19.994667053222656,85.3188347037408,0.49176324733503207,False,True
2018-05-02,20.07666778564453,81.2191627152836,0.49467976559979443,False,True
2018-05-03,18.963333129882812,29.158730690129108,0.47780400832937386,False,False
2018-05-04,19.606000900268555,59.64581944066182,0.4676953472497063,False,False
2018-05-07,20.184667587280273,87.09680338111055,0.48850179784272685,False,True
2018-05-08,20.131332397460938,82.22628482144114,0.47510931162316605,False,True
2018-05-09,20.456666946411133,97.2324960234231,0.5050047072592875,False,True
2018-05-10,20.334667205810547,78.89305027174427,0.5336731855854234,False,False
2018-05-11,20.070667266845703,68.40575932693189,0.5357760848453171,False,False
2018-05-14,19.46466636657715,44.33261832980125,0.5349557069718976,False,False
2018-05-15,18.94533348083496,23.70232920419425,0.547181509987461,False,False
2018-05-16,19.09866714477539,29.793447072185554,0.5582798236581541,False,False
2018-05-17,18.96933364868164,24.655726178145745,0.5638645779524512,False,False
2018-05-18,18.454666137695312,7.232614640897154,0.6115012344894042,True,False
2018-05-21,18.965999603271484,26.904334388270023,0.6079733766507416,False,False
2018-05-22,18.333999633789062,4.018159588336391,0.6480165685611046,True,False
2018-05-23,18.60466766357422,14.278514985853944,0.6548953596059163,True,False
2018-05-24,18.523332595825195,11.195303784115204,0.6811042493403723,True,False
2018-05-25,18.59000015258789,13.72250593064275,0.7039336724584777,True,False
2018-05-29,18.917333602905273,26.13090723469728,0.7087641936428406,False,False
2018-05-30,19.447999954223633,46.24715578592856,0.6923082821693073,False,False
2018-05-31,18.98200035095215,31.895102209427666,0.6712065403516942,False,False
2018-06-01,19.454666137695312,58.37562392042138,0.6690629192215666,False,False
2018-06-04,19.78266716003418,91.16504582897599,0.6747792853621605,False,True
2018-06-05,19.408666610717773,69.2337976814285,0.6418735808691262,False,False
2018-06-06,21.299999237060547,94.52303372896634,0.7675256454175793,False,True
2018-06-07,21.07266616821289,75.41532371837982,0.8262719455111129,False,False
2018-06-08,21.17733383178711,78.19018271513046,0.8982228778397467,False,False
2018-06-11,22.139999389648438,95.81970134917516,1.0824694631937177,False,True
2018-06-12,22.851333618164062,84.932689824095,1.318765927136385,False,True
2018-06-13,22.985332489013672,87.27520088431615,1.5017040678274534,False,True
2018-06-14,23.847999572753906,98.76109532360113,1.7337222923203341,False,True
2018-06-15,23.878000259399414,92.65704114870145,1.905579919772307,False,True
2018-06-18,24.722000122070312,96.85228482782158,2.0866480952855526,False,True
2018-06-19,23.503332138061523,76.67399777546011,2.139977077204454,False,False
2018-06-20,24.148000717163086,87.19548118118975,2.1711347005053927,False,True
2018-06-21,23.167333602905273,69.85861962472879,2.1270043276540975,False,False
2018-06-22,22.242000579833984,53.902768637348665,2.022743230598849,False,False
2018-06-25,22.200666427612305,46.59671385635973,1.8990975139382746,False,False
2018-06-26,22.799999237060547,47.248542733406424,1.7882740709644729,False,False
2018-06-27,22.96666717529297,48.33865456049563,1.6994690756152953,False,False
2018-06-28,23.32866668701172,53.54285503664098,1.5465513976915508,False,False
2018-06-29,22.863332748413086,35.7813493307069,1.390795536693721,False,False
2018-07-02,22.33799934387207,19.34070525734581,1.2347843907418365,True,False
2018-07-03,20.724000930786133,1.8270072731821512,1.0783417939856983,True,False
2018-07-05,20.610666275024414,16.694627249442725,1.135384156284659,True,False
2018-07-06,20.593332290649414,16.359174079450874,1.1754159975323166,True,False
2018-07-09,21.233999252319336,30.211427877860974,1.1717307455799024,False,False
2018-07-10,21.49799919128418,37.50535496466541,1.1952051189052286,False,False
2018-07-11,21.263999938964844,32.49036923912084,1.2315442969283932,False,False
2018-07-12,21.11400032043457,29.886251818393504,1.2669683560552423,False,False
2018-07-13,21.257999420166016,33.03675679555457,1.2490295222532442,False,False
2018-07-16,20.67333221435547,20.245031393630136,1.2445540199380474,False,False
2018-07-17,21.512666702270508,38.608531489192295,1.0950946938612822,False,False
2018-07-18,21.59000015258789,40.30048248458278,1.0391828313746387,False,False
2018-07-19,21.34866714477539,35.0204436254197,0.9006495524698362,False,False
2018-07-20,20.905332565307617,25.32088437980158,0.8564019225825868,False,False
2018-07-23,20.213333129882812,26.091328928094693,0.9019302760757578,False,False
2018-07-24,19.82866668701172,13.891307233669657,0.9658125756508784,True,False
2018-07-25,20.582666397094727,46.08598701993594,0.9271538326784098,False,False
2018-07-26,20.44333267211914,40.136641683287415,0.8609445518894133,False,False
2018-07-27,19.812000274658203,13.179675913747483,0.7551064893666618,True,False
2018-07-30,19.344667434692383,10.261670452778251,0.7117776875868318,True,False
2018-07-31,19.875999450683594,30.505449529897202,0.6501001369122295,False,False
2018-08-01,20.055999755859375,37.36347107221808,0.6668987007825015,False,False
2018-08-02,23.30266761779785,99.29536228494729,0.8861165046463728,False,True
2018-08-03,23.211332321166992,90.08271912967112,1.0318603301017912,False,True
2018-08-06,22.799333572387695,81.10932202052025,1.1106208928876746,False,True
2018-08-07,25.30466651916504,92.21354695332042,1.4645345923822959,False,True
2018-08-08,24.689332962036133,83.10469342619915,1.6572985451962814,False,True
2018-08-09,23.496667861938477,65.44953456506278,1.7205939052842447,False,False
2018-08-10,23.69933319091797,68.44961277518598,1.7869146245782728,False,False
2018-08-13,23.76066780090332,69.35755607199962,1.8322890201419537,False,False
2018-08-14,23.176000595092773,60.7026600759344,1.8566792370997605,False,False
2018-08-15,22.57933235168457,51.87011133789851,1.861941376967015,False,False
2018-08-16,22.363332748413086,48.67264432944137,1.8593333480775862,False,False
2018-08-17,20.366666793823242,16.69884675107154,1.8793944723134388,True,False
2018-08-20,20.562667846679688,20.39091033032041,1.8640110791245195,False,False
2018-08-21,21.459999084472656,33.95122311161994,1.8003148666096684,False,False
2018-08-22,21.44266700744629,33.68930379383805,1.773638703970186,False,False
2018-08-23,21.34000015258789,32.1378202328998,1.7409262320819117,False,False
2018-08-24,21.521333694458008,34.87810101432846,1.6611586352584284,False,False
2018-08-27,21.284666061401367,32.89919134591994,1.5365344970865855,False,False
2018-08-28,20.790666580200195,30.021574749810227,1.4724046844515144,False,False
2018-08-29,20.333999633789062,22.41631442784703,1.4506573429031542,False,False
2018-08-30,20.209999084472656,19.935973226416024,1.5100997534328522,True,False
2018-08-31,20.110666275024414,18.957741484427572,1.5612274601792864,True,False
2018-09-04,19.26333236694336,1.681668175933973,1.6700660892148986,True,False
2018-09-05,18.715999603271484,5.46850897200944,1.6093167486163178,True,False
2018-09-06,18.729999542236328,7.518944148996873,1.549688160168445,True,False
2018-09-07,17.549333572387695,14.639660412075829,1.6643588030154117,True,False
2018-09-10,19.03333282470703,44.29197762402787,1.5857845841482243,False,False
2018-09-11,18.62933349609375,36.21952325672685,1.4812535014919062,False,False
2018-09-12,19.369333267211914,51.005722047375535,1.3548495035908346,False,False
2018-09-13,19.297332763671875,51.96925119106082,1.2573039744918921,False,False
2018-09-14,19.68000030517578,61.19104820492085,1.1431649911282573,False,False
2018-09-17,19.6560001373291,63.92014726347822,1.1417069539225588,False,False
2018-09-18,18.997333526611328,54.882532446928266,1.1510423584155205,False,False
2018-09-19,19.934667587280273,88.14551642662143,1.0890643710953503,False,True
2018-09-20,19.8886661529541,85.76213299368104,1.0184309226319346,False,True
2018-09-21,19.940000534057617,87.1952540975794,0.9465691139897371,False,True
2018-09-24,19.978666305541992,88.27470089174702,0.8429626869969271,False,True
2018-09-25,20.06599998474121,90.71282785560588,0.7515598438054173,False,True
2018-09-26,20.6386661529541,93.0077596666286,0.7385705201360195,False,True
2018-09-27,20.501333236694336,83.07550928628655,0.7493708047066892,False,True
2018-09-28,17.65133285522461,7.73896113321742,0.8367959615330741,True,False
2018-10-01,20.713333129882812,92.1691074766306,0.8744374920218931,False,True
2018-10-02,20.06800079345703,71.8905572537439,0.885690959776933,False,False
2018-10-03,19.65333366394043,60.83866385986887,0.8693480622479469,False,False
2018-10-04,18.788667678833008,37.79320014091603,0.8667123813138409,False,False
2018-10-05,17.463333129882812,3.430709069246888,0.8770602048833496,True,False
2018-10-08,16.70400047302246,2.299530191718891,1.074392020480276,True,False
2018-10-09,17.520000457763672,20.341981629399708,1.1417612913503032,False,False
2018-10-10,17.125333786010742,13.189532477387692,1.2429970549092062,True,False
2018-10-11,16.815332412719727,6.457203546391889,1.353182667637472,True,False
2018-10-12,17.25200080871582,15.94037210273336,1.4052993810543626,True,False
2018-10-15,17.305999755859375,17.113072308021135,1.442481357172144,True,False
2018-10-16,18.439332962036133,41.72577595962508,1.4448821442051674,False,False
2018-10-17,18.118667602539062,34.76185623890924,1.4282711567075168,False,False
2018-10-18,17.5939998626709,23.367597669097314,1.4225860291475703,False,False
2018-10-19,17.333332061767578,17.706650561766104,1.414368216931328,True,False
2018-10-22,17.39666748046875,23.192000616204673,1.3886063175502086,False,False
2018-10-23,19.609333038330078,92.44418409793643,1.362543061720915,False,True
2018-10-24,19.233333587646484,71.87226115228498,1.2706028767552613,False,False
2018-10-25,20.99066734313965,91.61547976342938,1.319708057960477,False,True
2018-10-26,22.059999465942383,90.2311891551303,1.5548687628201454,False,True
2018-10-29,22.323333740234375,87.61446683469913,1.7090228197405921,False,True
2018-10-30,21.99333381652832,82.41110798823986,1.8454538239536205,False,True
2018-10-31,22.488000869750977,89.65846025522795,2.0238837717780838,False,True
2018-11-01,22.95199966430664,96.26246797681986,2.2238821363039736,False,True
2018-11-02,23.0939998626709,97.11208804876857,2.3661802396418383,False,True
2018-11-05,22.760000228881836,91.92629632207156,2.4013685464438903,False,True
2018-11-06,22.737333297729492,91.57436185224616,2.444210688031059,False,True
2018-11-07,23.21066665649414,96.93679952617128,2.4618067150819742,False,True
2018-11-08,23.426666259765625,94.11371658518334,2.429129781154206,False,True
2018-11-09,23.367332458496094,92.59529051907128,2.3810669294470084,False,True
2018-11-12,22.0853328704834,63.3959413683298,2.2456347513625246,False,False
2018-11-13,22.582000732421875,66.6784674790683,2.181255258043449,False,False
2018-11-14,22.933332443237305,73.33592489999343,2.078682891020145,False,False
2018-11-15,23.229333877563477,74.12233379018959,1.893857966326603,False,False
2018-11-16,23.62066650390625,90.74177577754665,1.6166308647776042,False,True
2018-11-19,23.564666748046875,64.72773170674252,1.20788079589839,False,False
2018-11-20,23.166000366210938,47.391437880046546,1.0206818425638473,False,False
2018-11-21,22.54599952697754,21.988523092528755,0.6478349711087523,False,False
2018-11-23,21.722000122070312,0.6796315392921749,0.5572180301522774,True,False
2018-11-26,23.066667556762695,50.299396683816816,0.5324264496467945,False,False
2018-11-27,22.92799949645996,45.31730977448967,0.5183195173962603,False,False
2018-11-28,23.191333770751953,54.77842315462273,0.4789579469830665,False,False
2018-11-29,22.744667053222656,38.730514203011374,0.46974090804903484,False,False
2018-11-30,23.365333557128906,61.02991362792852,0.4790014634475746,False,False
2018-12-03,23.89933204650879,80.21549160263913,0.5221405507037817,False,True
2018-12-04,23.979999542236328,79.4413666892422,0.5615050473440055,False,False
2018-12-06,24.20400047302246,87.13370965058563,0.6097063100250878,False,True
2018-12-07,23.864667892456055,60.506530894488655,0.6307755410866122,False,False
2018-12-10,24.343332290649414,73.6832018683551,0.6813488788487045,False,False
2018-12-11,24.450666427612305,76.63789541222842,0.7346395004532823,False,False
2018-12-12,24.440000534057617,76.34428475193522,0.7226372271548436,False,False
2018-12-13,25.119333267211914,95.04495256917204,0.7923003667484098,False,True
